Date,10_year_close,Yield_STDEV,Short_Term_Spread,VIX_SMA_14,MACDs_12_26_9,SP500,cpi
2024-05-01,4.59499979019165,0.05104874766468987,-0.6550002098083496,16.754999773842947,0.045312272345213594,1733.278076359099,6.909108216109445
2024-05-02,4.571000099182129,0.039496808793277244,-0.6669998168945312,16.567142690931046,0.044598983779800316,1729.04991433739,7.006473355251302
2024-05-03,4.5,0.05300048820781823,-0.7350001335144043,16.15714270727975,0.042455041965906576,1733.7608236599071,6.897991622688409
2024-05-06,4.488999843597412,0.06267427686307007,-0.750999927520752,15.8064284324646,0.0395895639159366,1742.9962380384104,6.685320631988731
2024-05-07,4.4629998207092285,0.07398545878130788,-0.7800002098083496,15.450714179447719,0.03649136556126527,1754.8138361734054,6.413187709733478
2024-05-08,4.492000102996826,0.07821023458675522,-0.7529997825622559,15.093571322304863,0.03332654410187207,1767.4211942479678,6.122868377872862
2024-05-09,4.448999881744385,0.08643136922396089,-0.7909998893737793,14.66357135772705,0.030050367646845454,1785.0486709670795,5.716946912549616
2024-05-10,4.504000186920166,0.08762218294990891,-0.7389998435974121,14.349999904632568,0.027445824393002846,1800.1932330929658,5.368201431402383
2024-05-13,4.480999946594238,0.09034222737322557,-0.7589998245239258,14.200714247567314,0.02549577185316808,1810.9668139162395,5.120109898833789
2024-05-14,4.445000171661377,0.09144959166908259,-0.7899999618530273,14.018571376800537,0.02384051220886664,1823.4670923981112,4.832256371118831
2024-05-15,4.355999946594238,0.09259897485974913,-0.8839998245239258,13.809999942779541,0.021126103860021953,1842.0143169179255,4.405155165726256
2024-05-16,4.376999855041504,0.08989112376091013,-0.8660001754760742,13.623571395874023,0.018320617207847483,1856.0920231996215,4.080976994720061
2024-05-17,4.420000076293945,0.08609959514049079,-0.8199996948242188,13.432142802647181,0.015722900452827634,1869.4527739017421,3.773308711321164
2024-05-20,4.436999797821045,0.0651607184386146,-0.8029999732971191,13.182142802647181,0.01367483909753452,1888.9076121622584,3.3253071861923047
2024-05-21,4.414000034332275,0.05570669336351743,-0.8259997367858887,12.929999896458217,0.011728397815173779,1910.5461628066687,2.8270196363056925
2024-05-22,4.434000015258789,0.04517861259448521,-0.810999870300293,12.759285586220878,0.01039958678178269,1927.8851069209286,2.427742433211307
2024-05-23,4.474999904632568,0.04339040669529261,-0.7699999809265137,12.707857063838414,0.010142026769366848,1937.8860131190022,2.1974438735722686
2024-05-24,4.4670000076293945,0.04206931550602573,-0.7779998779296875,12.596428530556816,0.010546292134237259,1946.7393789474909,1.993570608702413
2024-05-28,4.541999816894531,0.049479999467478594,-0.7060003280639648,12.57428571156093,0.012578375180371469,1955.1899846407941,1.798972011265306
2024-05-29,4.624000072479248,0.06749755837290143,-0.625999927520752,12.665714263916016,0.01404557115700098,1960.851360461883,1.6686031555486807
2024-05-30,4.553999900817871,0.07199329446359147,-0.694000244140625,12.79285717010498,0.015056186357012074,1962.3795197939535,1.633413055161327
2024-05-31,4.513999938964844,0.07244292948327075,-0.7309999465942383,12.8192857333592,0.015374243039582028,1966.294881090812,1.5432510189143613
2024-06-03,4.4019999504089355,0.07433267337502687,-0.8410000801086426,12.78428568158831,0.014887415074778521,1970.7167973980668,1.2653774925121013
2024-06-04,4.335999965667725,0.08155171203306145,-0.9039998054504395,12.765714236668178,0.013568601583110233,1973.9059282304097,1.1919389237821463
2024-06-05,4.289000034332275,0.08932262450019705,-0.9509997367858887,12.77857140132359,0.011287891997624118,1977.1821941660182,1.116493828005673
2024-06-06,4.281000137329102,0.09848421758834215,-0.9519996643066406,12.789999961853027,0.008338571592009349,1981.1711269186162,1.0246376052568564
2024-06-07,4.429999828338623,0.09834799728735623,-0.8080000877380371,12.806428568703788,0.0065416792711851645,1984.293171741083,0.9527438776783583
2024-06-10,4.468999862670898,0.09857478056656116,-0.7639999389648438,12.84857143674578,0.005386848642498131,1988.0536145650285,0.8661492682691971
2024-06-11,4.4039998054504395,0.09885309164959957,-0.8410000801086426,12.919285774230957,0.004682710255759809,1991.90328457155,0.7774999558940578
2024-06-12,4.295000076293945,0.10664654649193701,-0.9479999542236328,12.901428631373815,0.003649119650617272,2000.0454131705792,0.590004897784894
2024-06-13,4.23799991607666,0.11792481480604686,-1.001999855041504,12.842142854418073,0.0014976352658884733,2011.892300415915,0.31719751265686114
2024-06-14,4.2129998207092285,0.12876429285084434,-1.0269999504089355,12.894285678863525,-0.0012451523297883251,2020.952747228116,0.10855563469004892
2024-06-17,4.2789998054504395,0.1254963807558991,-0.9640002250671387,12.8821428162711,-0.0035737612724288693,2032.8917208310868,-0.16637229382729402
2024-06-18,4.2170000076293945,0.1110811965652748,-1.0180001258850098,12.740714277539935,-0.005831644524954131,2048.6075252125975,-0.5282722097897476
2024-06-20,4.254000186920166,0.09706414328003295,-0.9709997177124023,12.655714239392962,-0.007594456497445567,2065.5808784674155,-0.9191306709542175
2024-06-21,4.256999969482422,0.08286725022289826,-0.9580001831054688,12.675714220319476,-0.009096792723215383,2078.942361397296,-1.2268158159249367
2024-06-24,4.248000144958496,0.08013677534031981,-0.9619998931884766,12.691428525107247,-0.010336379419037988,2090.68712030431,-1.4972714132501324
2024-06-25,4.23799991607666,0.08109194307821779,-0.9850001335144043,12.668571404048375,-0.011163195757804542,2103.395177129665,-1.789909612701905
2024-06-26,4.315999984741211,0.08129201913695172,-0.9140000343322754,12.662857123783656,-0.01134342105442866,2112.240697660741,-1.993602217873729
2024-06-27,4.288000106811523,0.08121652154636404,-0.934999942779541,12.638571398598808,-0.011561706432042228,2121.517535209585,-2.2072270917792025
2024-06-28,4.3429999351501465,0.07311048134105319,-0.869999885559082,12.654285635266985,-0.011446964464140211,2129.6217971731003,-2.393850165745704
2024-07-01,4.479000091552734,0.07501857314390976,-0.7389998435974121,12.617142813546318,-0.0112629565834878,2137.795070637577,-2.0969338452185298
2024-07-02,4.435999870300293,0.07911381459144633,-0.7920002937316895,12.558571338653564,-0.011338597930562197,2147.341821285413,-2.316774215669483
2024-07-03,4.355000019073486,0.08084095312214391,-0.875,12.562142780848912,-0.012025806659315526,2155.6246422180466,-2.507509104363976
2024-07-05,4.271999835968018,0.07942351573886862,-0.9530000686645508,12.600714206695557,-0.013990165069074051,2165.15423781554,-2.726954432275164
2024-07-08,4.269000053405762,0.0760633335898755,-0.9489998817443848,12.579999923706055,-0.016460610666942023,2175.2408495293503,-2.959226598749069
2024-07-09,4.300000190734863,0.07574638219432982,-0.9249997138977051,12.5628570829119,-0.018762151688883205,2182.649599726219,-3.1298335882829917
2024-07-10,4.28000020980835,0.0718798000733747,-0.9449996948242188,12.602142810821533,-0.021113501591568905,2193.1382742154437,-3.3713643635497874
2024-07-11,4.192999839782715,0.0771665910469087,-1.005000114440918,12.576428549630302,-0.025079672902462866,2201.0911742408734,-3.554501909741589
2024-07-12,4.189000129699707,0.08240211795416989,-1.0089998245239258,12.523571423121862,-0.030271540564819458,2211.8547479514464,-3.8023630008286204
2024-07-15,4.229000091552734,0.08348142143835655,-0.9639997482299805,12.508571420397077,-0.03620957802741134,2224.947712501873,-4.103864766533519
2024-07-16,4.166999816894531,0.08942208974795456,-1.0260000228881836,12.533571379525322,-0.042381033735923994,2239.0797082416657,-4.429293102650348
2024-07-17,4.145999908447266,0.09739206104867569,-1.0490002632141113,12.67142847606114,-0.04811913446459938,2246.9611986266427,-4.610786244123744
2024-07-18,4.189000129699707,0.10045756677984233,-1.0039997100830078,12.934999942779541,-0.05285605440540141,2251.3685821092513,-4.71227845370143
2024-07-19,4.238999843597412,0.09885781282725718,-0.9539999961853027,13.226428576878138,-0.05643712265455915,2254.547740696883,-4.785487383881872
2024-07-22,4.260000228881836,0.07789681489906539,-0.929999828338623,13.418571404048375,-0.05881782416277687,2260.9260720975462,-4.932366127205768
2024-07-23,4.238999843597412,0.05705010747930825,-0.9340000152587891,13.610714299338204,-0.060506389345956944,2264.263078069126,-5.009209930511275
2024-07-24,4.285999774932861,0.04846640987650103,-0.884000301361084,14.03571435383388,-0.061853801530973106,2256.415862916846,-4.828506071185416
2024-07-25,4.25600004196167,0.047650566247770254,-0.9039998054504395,14.462857178279332,-0.06293531888685797,2244.4212051362383,-4.552295860277809
2024-07-26,4.199999809265137,0.04704603833342978,-0.9550004005432129,14.75,-0.06412867374454707,2236.298358534851,-4.365244823559863
2024-07-29,4.177999973297119,0.04358455005698238,-0.9689998626708984,15.042142868041992,-0.0650238621692442,2228.1976531061637,-4.178703648656523
2024-07-30,4.14300012588501,0.043954260483554844,-0.9920001029968262,15.387857164655413,-0.06585612417796399,2214.0963760642408,-3.8539826956241257
2024-07-31,4.109000205993652,0.05129976351508025,-1.0260000228881836,15.63357148851667,-0.06725293794788664,2209.6518233058896,-3.751634560543607
2024-08-01,3.9760000705718994,0.07939135596850974,-1.1389997005462646,16.071428639548166,-0.07005344876550063,2197.620678547746,-2.8874285199278233
2024-08-02,3.7920000553131104,0.13082481024832449,-1.2380001544952393,16.805000032697404,-0.07821362110002528,2177.2931991389933,-2.4193320158500455
2024-08-05,3.7850000858306885,0.1639360147053707,-1.2749998569488525,18.617857183728898,-0.08864845857952162,2142.954436966642,-1.6285869262096924
2024-08-06,3.888000011444092,0.17587534843914715,-1.191999912261963,19.562857151031494,-0.0983240554761333,2118.086727039089,-1.0559390416669885
2024-08-07,3.9679999351501465,0.1781425858687353,-1.1119999885559082,20.414285727909633,-0.10774972885276438,2093.4439853733493,-0.4884716743327999
2024-08-08,3.996999979019165,0.17472104742595201,-1.0860002040863037,20.93357147489275,-0.11548134140999936,2080.183933422022,-0.18312225852508845
2024-08-09,3.941999912261963,0.1696884334597086,-1.1329998970031738,21.32357154573713,-0.12132309606282325,2064.455960112524,0.17905788070234507
2024-08-12,3.9089999198913574,0.16489788714068604,-1.1640000343322754,21.751428604125977,-0.1255571142443292,2049.3635256294483,0.5266029785224475
2024-08-13,3.8519999980926514,0.1536076907875415,-1.2009999752044678,21.757142884390696,-0.12955166333858403,2049.8848369255393,0.5145983423189193
2024-08-14,3.819999933242798,0.14134341263345204,-1.2430002689361572,21.59500013078962,-0.13241281005904854,2053.8830445630783,0.42252853966039083
2024-08-15,3.9260001182556152,0.12482757441775845,-1.1539998054504395,21.512142998831614,-0.1323567947568988,2059.890031886197,0.2842010220449538
2024-08-16,3.8919999599456787,0.10651457259652014,-1.182999849319458,21.383571556636266,-0.13097134811793665,2066.367597582137,0.13503713427351727
2024-08-19,3.867000102996826,0.08762700940561745,-1.196000099182129,21.166428634098597,-0.12836721271989707,2078.6364920923115,-0.14748813674648886
2024-08-20,3.818000078201294,0.06901948383695147,-1.2149999141693115,21.132142884390696,-0.12580043001174623,2083.9793837064244,-0.2705230116536086
2024-08-21,3.7780001163482666,0.0698810203316371,-1.2269999980926514,20.96642862047468,-0.12374306624831376,2096.4167952050275,-0.5569288529880794
2024-08-22,3.861999988555908,0.06596831930103725,-1.1630001068115234,20.549285752432688,-0.12103309054210801,2112.4182730163348,-0.9254071907561183
2024-08-23,3.806999921798706,0.06378653745240942,-1.193000078201294,18.927142892565048,-0.11889708193889457,2144.4297712961315,-1.6625605846300857
2024-08-26,3.818000078201294,0.06585729395064195,-1.1800000667572021,18.101428644997732,-0.11632363075849117,2171.3376420989152,-2.2821888229219383
2024-08-27,3.8329999446868896,0.06096173290826923,-1.1349999904632568,17.21428578240531,-0.11398395516250624,2201.7795578763025,-2.9831982332027565
2024-08-28,3.8410000801086426,0.04801537374600707,-1.113999843597412,16.737142903464182,-0.11149411858477806,2221.2651148346895,-3.4319071414160476
2024-08-29,3.867000102996826,0.04122252363955089,-1.0980000495910645,16.399999959128245,-0.10846747939217484,2238.960409791438,-3.8393903094625728
2024-08-30,3.9110000133514404,0.04144824060175082,-1.056999921798706,15.992142881665911,-0.10517536898121745,2260.6696378485412,-4.339305402495796
2024-09-03,3.8440001010894775,0.041465204764583,-1.1259996891021729,16.177857058388845,-0.10212836075925923,2267.4308561125545,-3.929851392411166
2024-09-04,3.7679998874664307,0.04629648574085129,-1.1800000667572021,16.544285569872176,-0.1015550982474333,2272.062475629218,-4.036507257625573
2024-09-05,3.7309999465942383,0.049332766923451406,-1.2010002136230469,16.877857003893173,-0.10265000669813946,2269.219653658676,-3.971043409434259
2024-09-06,3.7100000381469727,0.05565718602845142,-1.1979999542236328,17.41928550175258,-0.10609457694629751,2258.805980212718,-3.731239740880966
2024-09-09,3.697000026702881,0.06233837774349427,-1.1979999542236328,17.762142726353236,-0.11011085614407426,2249.008563595543,-3.505627092343815
2024-09-10,3.6459999084472656,0.07538945714288203,-1.189000129699707,17.990714141300746,-0.11498123148647149,2241.7533371520467,-3.338555412368038
2024-09-11,3.6530001163482666,0.08428054983324153,-1.2219998836517334,18.092142718178884,-0.1190718383397726,2236.9888705991907,-3.228840376266362
2024-09-12,3.680000066757202,0.0854939214476009,-1.1600000858306885,18.057857036590576,-0.12266650871337653,2238.7826542676676,-3.2701472125642397
2024-09-13,3.6500000953674316,0.09066982757588372,-1.1129999160766602,18.10785702296666,-0.12659912447906502,2238.1692566139427,-3.2560220329714014
2024-09-16,3.621000051498413,0.09620148361179447,-1.123999834060669,18.17857129233224,-0.13104657943730805,2239.3296632712845,-3.2827436096453937
2024-09-17,3.6419999599456787,0.09654451326869265,-1.0930001735687256,18.334285599844797,-0.13464672438865785,2239.956659440525,-3.2971819327148637
2024-09-18,3.684999942779541,0.09200768447407885,-0.929999828338623,18.414285523550852,-0.1375392674934768,2241.818993574396,-3.340067333307843
2024-09-19,3.740000009536743,0.08234208917205997,-0.8529999256134033,18.462856973920548,-0.1401613644063865,2250.508131177041,-3.5401587884981893
2024-09-20,3.7279999256134033,0.059914815817867756,-0.817000150680542,18.544999803815568,-0.1421570401314251,2254.3749562339062,-3.629203143413122
2024-09-23,3.739000082015991,0.045225660803537536,-0.7639997005462646,18.19999987738473,-0.14349101008216886,2267.9170553442245,-3.941047476099328
2024-09-24,3.7360000610351562,0.041773849584257,-0.7589998245239258,17.776428495134628,-0.14465143836480931,2283.1173365157365,-4.291076042568818
2024-09-25,3.7809998989105225,0.047329782104957176,-0.7060000896453857,17.455714225769043,-0.14547211679538377,2298.7453084342114,-4.650953372844896
2024-09-26,3.7909998893737793,0.05399309990479977,-0.6770000457763672,16.954999991825648,-0.14426936746523622,2322.806800731625,-5.20503586388233
2024-09-27,3.749000072479248,0.0555939198763857,-0.7329998016357422,16.77714272907802,-0.14233032464888834,2341.8817522574145,-5.644289444964812
2024-09-30,3.802000045776367,0.058844570270688804,-0.6960000991821289,16.60928555897304,-0.13843068229162198,2360.945267082975,-6.083279664354137
